"","HUC8","Long","Lat","meanBFI"
"4120","15050203",-110.475817142,32.246064893,0.189788370640295
"4121","15050203",-110.475776296,32.2388805510001,0.139328560626193
"4122","15050203",-110.475759533,32.718750054,0.0738461907838148
"4123","15050203",-110.475720901,32.6064944240001,0.331781584183733
"4124","15050203",-110.47570371,32.7857678340001,0.101796845405872
"4125","15050203",-110.475604848,32.6896791070001,0.241543044628953
"4126","15050203",-110.475583156,32.158574445,0.28654454992855
"4127","15050203",-110.475554465,32.4097717140001,0.123599978081834
"4128","15050203",-110.475452739,32.9567958010001,0.302084116576386
"4129","15050203",-110.475436817,32.582070576,0.245641767778871
"4130","15050203",-110.47537648,32.40397606,0.150382870040041
"4131","15050203",-110.475366657,32.3113014910001,0.119758476089797
"4132","15050203",-110.475344578,32.3110469700001,0.175318653766846
"4133","15050203",-110.475327819,32.422131516,0.150382870040041
"4134","15050203",-110.475215783,32.3859459820001,0.248704882649363
"4135","15050203",-110.475179679,32.155984903,0.279960755521198
"4136","15050203",-110.475179034,32.773117154,0.137595770376203
"4137","15050203",-110.475152599,32.751810204,0.245764580603201
"4138","15050203",-110.475151879,32.321820336,0.119758476089797
"4139","15050203",-110.47513622,32.945521941,0.23980830637031
"4140","15050203",-110.475107992,32.3249572940001,0.175318653766846
"4141","15050203",-110.475106475,32.206958559,0.166492834989664
"4142","15050203",-110.475071422,32.762070469,0.196578361214585
"4143","15050203",-110.475013539,32.4963100850001,0.126721146021757
"4144","15050203",-110.474979185,32.4552986080001,0.126721146021757
"4145","15050203",-110.474960435,32.8566861460001,0.0738461907838148
"4146","15050203",-110.474954761,32.7306708180001,0.0785409691703827
"4147","15050203",-110.474914364,32.5576401540001,0.0896654621980821
"4148","15050203",-110.47489038,32.945646061,0.239411659069983
"4149","15050203",-110.474876577,32.1678690620001,0.155960384644865
"4150","15050203",-110.474853815,32.3914478990001,0.244914052534402
"4151","15050203",-110.474776663,32.427590132,0.124636112781374
"4152","15050203",-110.474772648,32.1407613480001,0.28654454992855
"4153","15050203",-110.474745083,32.327383297,0.175318653766846
"4154","15050203",-110.474736413,32.2761787850001,0.216689007394501
"4155","15050203",-110.474733564,32.738868886,0.0850220234166015
"4156","15050203",-110.474625377,32.334928851,0.119758476089797
"4157","15050203",-110.474575541,32.855382531,0.0738461907838148
"4158","15050203",-110.474573859,32.241494602,0.173330338283114
"4159","15050203",-110.474523256,32.561902338,0.221800298013079
"4160","15050203",-110.47448849,32.607319755,0.119758476089797
"4161","15050203",-110.474346644,32.340069236,0.175318653766846
"4162","15050203",-110.474331204,32.156460532,0.280346903683141
"4163","15050203",-110.474311299,32.8804102760001,0.240587347539422
"4164","15050203",-110.47425365,32.6738904,0.227446834805695
"4165","15050203",-110.474188795,32.730973976,0.0785409691703827
"4166","15050203",-110.474052968,32.482899763,0.115813267495207
"4167","15050203",-110.474017587,32.316751653,0.331781584183733
"4168","15050203",-110.473927237,32.261565319,0.0738461907838148
"4169","15050203",-110.473893657,32.309764144,0.175318653766846
"4170","15050203",-110.473881188,32.608244739,0.119758476089797
"4171","15050203",-110.473819058,32.261315841,0.0738461907838148
"4172","15050203",-110.473735902,32.477284362,0.123599978081834
"4173","15050203",-110.473699954,32.4989899280001,0.126721146021757
"4174","15050203",-110.473682059,32.270345218,0.0736131768566851
"4175","15050203",-110.473669266,32.752104118,0.241543044628953
"4176","15050203",-110.473647725,32.4268014200001,0.124636112781374
"4177","15050203",-110.473604871,32.332745381,0.331892531871207
"4178","15050203",-110.473600665,32.5077752550001,0.123599978081834
"4179","15050203",-110.473489649,32.2049745240001,0.19110315161646
"4180","15050203",-110.473449469,32.900242341,0.271065065440901
"4181","15050203",-110.473433318,32.318248532,0.331781584183733
"4182","15050203",-110.473336122,32.665442424,0.181484534352274
"4183","15050203",-110.473281898,32.289098197,0.239411659069983
"4184","15050203",-110.473237273,32.8882053790001,0.382252828444881
"4185","15050203",-110.473220784,32.9358895080001,0.227000544596048
"4186","15050203",-110.473219948,32.906612585,0.150382870040041
"4187","15050203",-110.473194689,32.137473206,0.28654454992855
"4188","15050203",-110.473150582,32.8189001320001,0.191829527294172
"4189","15050203",-110.473140771,32.318381182,0.331781584183733
"4190","15050203",-110.473122543,32.4238155520001,0.0896654621980821
"4191","15050203",-110.473114998,32.5399545070001,0.0896654621980821
"4192","15050203",-110.473109958,32.4265936470001,0.124636112781374
"4193","15050203",-110.473092227,32.5773286510001,0.244914052534402
"4194","15050203",-110.473080234,32.6378312350001,0.382252828444881
"4195","15050203",-110.473042926,32.3187969640001,0.331781584183733
"4196","15050203",-110.472985959,32.5136375940001,0.123599978081834
"4197","15050203",-110.472927354,32.378724069,0.248704882649363
"4198","15050203",-110.472912031,32.4270216950001,0.124636112781374
"4199","15050203",-110.472882935,32.513757094,0.123599978081834
"4200","15050203",-110.472857325,32.57799249,0.244914052534402
"4201","15050203",-110.472822485,32.4269085660001,0.124636112781374
"4202","15050203",-110.472798588,32.6129297090001,0.269290681625913
"4203","15050203",-110.472778998,32.3185445780001,0.331781584183733
"4204","15050203",-110.472712408,32.3194167830001,0.331781584183733
"4205","15050203",-110.472594973,32.6248348040001,0.271065065440901
"4206","15050203",-110.472574962,32.289277387,0.241543044628953
"4207","15050203",-110.472561458,32.289606817,0.245764580603201
"4208","15050203",-110.472536206,32.177435503,0.0738461907838148
"4209","15050203",-110.472520479,32.33206906,0.331781584183733
"4210","15050203",-110.472482016,32.28957924,0.245764580603201
"4211","15050203",-110.472481087,32.42656486,0.124636112781374
"4212","15050203",-110.472381607,32.40011135,0.150382870040041
"4213","15050203",-110.472308295,32.4266234950001,0.124636112781374
"4214","15050203",-110.472214409,32.288939273,0.241543044628953
"4215","15050203",-110.472120725,32.5771983600001,0.244914052534402
"4216","15050203",-110.472105082,32.680427845,0.245764580603201
"4217","15050203",-110.472073797,32.514066595,0.123599978081834
"4218","15050203",-110.471998783,32.3210541710001,0.312609033432755
"4219","15050203",-110.471928971,32.212675431,0.172615629995114
"4220","15050203",-110.471912715,32.696254823,0.245764580603201
"4221","15050203",-110.471864204,32.3326364210001,0.331892531871207
"4222","15050203",-110.471823105,32.937102611,0.168318346010606
"4223","15050203",-110.471820518,32.2129829190001,0.167948902595048
"4224","15050203",-110.471807237,32.427001628,0.124636112781374
"4225","15050203",-110.471797416,32.686815784,0.239411659069983
"4226","15050203",-110.47175902,32.850420721,0.0738461907838148
"4227","15050203",-110.471732564,32.318506954,0.331781584183733
"4228","15050203",-110.471522466,32.940802353,0.168318346010606
"4229","15050203",-110.47149439,32.7603947440001,0.193645102318529
"4230","15050203",-110.471485807,32.578161085,0.245641767778871
"4231","15050203",-110.471455755,32.9369348060001,0.168318346010606
"4232","15050203",-110.471445791,32.3465546740001,0.269290681625913
"4233","15050203",-110.4714247,32.4831409870001,0.115813267495207
"4234","15050203",-110.471410765,32.577972688,0.245641767778871
"4235","15050203",-110.471399208,32.3495154880001,0.269290681625913
"4236","15050203",-110.471386315,32.5483688680001,0.115813267495207
"4237","15050203",-110.471374642,32.772269276,0.15640356887796
"4238","15050203",-110.471354688,32.15357964,0.302084116576386
"4239","15050203",-110.471278841,32.75336638,0.241543044628953
"4240","15050203",-110.471266378,32.139246885,0.280346903683141
"4241","15050203",-110.471257925,32.3965045530001,0.0896654621980821
"4242","15050203",-110.471193722,32.936936732,0.168318346010606
"4243","15050203",-110.471142286,32.2139152600001,0.161326019910232
"4244","15050203",-110.471041653,32.6459645940001,0.185428137915926
"4245","15050203",-110.47101254,32.207303198,0.189788370640295
"4246","15050203",-110.470943539,32.614555035,0.269290681625913
"4247","15050203",-110.470899136,32.405838352,0.124636112781374
"4248","15050203",-110.470872592,32.696757269,0.239411659069983
"4249","15050203",-110.470870343,32.7116755810001,0.193645102318529
"4250","15050203",-110.470681752,32.1394349770001,0.28654454992855
"4251","15050203",-110.470677039,32.227891519,0.129454994035596
"4252","15050203",-110.470658198,32.7019763320001,0.28654454992855
"4253","15050203",-110.470614053,32.4269495460001,0.150382870040041
"4254","15050203",-110.470611373,32.4838250840001,0.123599978081834
"4255","15050203",-110.470590487,32.2074140600001,0.189788370640295
"4256","15050203",-110.470574329,32.5488107350001,0.115813267495207
"4257","15050203",-110.470484627,32.1716144820001,0.0850220234166015
"4258","15050203",-110.470414431,32.177207396,0.0738461907838148
"4259","15050203",-110.470347965,32.9371817110001,0.168318346010606
"4260","15050203",-110.470241813,32.565553784,0.245641767778871
"4261","15050203",-110.470178623,32.458044036,0.123599978081834
"4262","15050203",-110.470058804,32.406140538,0.124636112781374
"4263","15050203",-110.470039091,32.5743400850001,0.245641767778871
"4264","15050203",-110.470018328,32.3983395230001,0.150382870040041
"4265","15050203",-110.469991556,32.1475277960001,0.0850220234166015
"4266","15050203",-110.469979728,32.2633076490001,0.0850220234166015
"4267","15050203",-110.469872542,32.667633385,0.301464522378828
"4268","15050203",-110.469840865,32.7106130600001,0.193645102318529
"4269","15050203",-110.469830088,32.549538356,0.115813267495207
"4270","15050203",-110.469746394,32.548818737,0.115813267495207
"4271","15050203",-110.469743675,32.906231604,0.150382870040041
"4272","15050203",-110.469653138,32.367044413,0.119758476089797
"4273","15050203",-110.469652394,32.320539748,0.331892531871207
"4274","15050203",-110.469646261,32.4276776570001,0.150382870040041
"4275","15050203",-110.469609697,32.626805232,0.271065065440901
"4276","15050203",-110.469594128,32.249309971,0.161326019910232
"4277","15050203",-110.469578298,32.7106540030001,0.193645102318529
"4278","15050203",-110.469531022,32.9375845530001,0.169045993624347
"4279","15050203",-110.469403339,32.71034845,0.193645102318529
"4280","15050203",-110.469286452,32.619468693,0.271065065440901
"4281","15050203",-110.469275262,32.733721781,0.193645102318529
"4282","15050203",-110.469234543,32.36365671,0.175318653766846
"4283","15050203",-110.469188516,32.218858653,0.139328560626193
"4284","15050203",-110.469137842,32.754111048,0.186412825135061
"4285","15050203",-110.469122256,32.3357969730001,0.331781584183733
"4286","15050203",-110.469121193,32.32277731,0.331892531871207
"4287","15050203",-110.469118572,32.3776862290001,0.245641767778871
"4288","15050203",-110.469096918,32.4361940140001,0.221800298013079
"4289","15050203",-110.469054705,32.3284551630001,0.119758476089797
"4290","15050203",-110.469049185,32.515389967,0.124636112781374
"4291","15050203",-110.469006661,32.322768013,0.331892531871207
"4292","15050203",-110.468990325,32.296848149,0.176893382962415
"4293","15050203",-110.468986968,32.659019666,0.241024401933434
"4294","15050203",-110.468946848,32.471771232,0.115813267495207
"4295","15050203",-110.468836592,32.2418215590001,0.102365192758073
"4296","15050203",-110.468825548,32.5149638950001,0.124636112781374
"4297","15050203",-110.468824268,32.332832016,0.331892531871207
"4298","15050203",-110.468820342,32.787330282,0.102365192758073
"4299","15050203",-110.468782274,32.924726626,0.181484534352274
"4300","15050203",-110.468759678,32.2636944390001,0.0850220234166015
"4301","15050203",-110.46875425,32.4805378070001,0.150382870040041
"4302","15050203",-110.468536525,32.54904563,0.115813267495207
"4303","15050203",-110.468484926,32.3497824880001,0.269290681625913
"4304","15050203",-110.468349976,32.322760729,0.348415086983028
"4305","15050203",-110.468336657,32.2528345120001,0.194050762196436
"4306","15050203",-110.468315683,32.548972577,0.115813267495207
"4307","15050203",-110.468296799,32.7476417120001,0.0850220234166015
"4308","15050203",-110.468253194,32.3230610030001,0.346990141176332
"4309","15050203",-110.468235724,32.515420873,0.124636112781374
"4310","15050203",-110.468150505,32.515648782,0.131044354452629
"4311","15050203",-110.468100638,32.5152016970001,0.124636112781374
"4312","15050203",-110.468067407,32.449773953,0.13583799802298
"4313","15050203",-110.468015792,32.2570212030001,0.0738461907838148
"4314","15050203",-110.468009823,32.279114318,0.240587347539422
"4315","15050203",-110.46779959,32.5154419350001,0.124636112781374
"4316","15050203",-110.467794508,32.399564309,0.131044354452629
"4317","15050203",-110.467790881,32.3995783240001,0.131044354452629
"4318","15050203",-110.467736434,32.399503134,0.131044354452629
"4319","15050203",-110.467693593,32.515544462,0.131044354452629
"4320","15050203",-110.467594091,32.9210446860001,0.38206229334272
"4321","15050203",-110.4675762,32.3041422950001,0.269290681625913
"4322","15050203",-110.467469232,32.304734307,0.269290681625913
"4323","15050203",-110.467460325,32.4280029920001,0.150382870040041
"4324","15050203",-110.467456861,32.515469731,0.131044354452629
"4325","15050203",-110.467456594,32.5797133720001,0.167019568397681
"4326","15050203",-110.467448621,32.321762898,0.348415086983028
"4327","15050203",-110.467374132,32.152300417,0.302084116576386
"4328","15050203",-110.467372901,32.4375866290001,0.244914052534402
"4329","15050203",-110.467286519,32.305261236,0.269290681625913
"4330","15050203",-110.467282915,32.19762883,0.189788370640295
"4331","15050203",-110.467262341,32.636447612,0.184855610168094
"4332","15050203",-110.467258443,32.7112761860001,0.0738461907838148
"4333","15050203",-110.46723891,32.636171437,0.184855610168094
"4334","15050203",-110.46722335,32.868625342,0.369306488307433
"4335","15050203",-110.467194139,32.6988181450001,0.186412825135061
"4336","15050203",-110.467159921,32.3226354120001,0.284995278167936
"4337","15050203",-110.467106633,32.907039169,0.0650641663182768
"4338","15050203",-110.467090635,32.410788304,0.13583799802298
"4339","15050203",-110.467083177,32.1761192450001,0.0738461907838148
